Timestamp,X_ACR_Mot.PV,X_ACR_Mot.SV,X_ACR_Mot.TV,X_ACR_Pmp.PV,X_ACR_Pmp.SV,X_ACR_Pmp.TV,X_Temp.SV,X_Pres.SV,Barometer,Temperature,segment_id
2024-10-30 09:25:36,0.001743575,31.73096848,28.859375,0.004046635,25.17448425,35.1484375,28.3019104,42.27661514,1022.169991,20.94514465,B_Day3_seg3
2024-10-30 09:25:37,0.001743575,31.73096848,28.859375,0.004046635,25.17448425,35.1484375,28.3019104,42.27661514,1022.169991,20.94514465,B_Day3_seg3
2024-10-30 09:25:38,0.001743575,31.73096848,28.859375,0.004046635,25.17448425,35.1484375,28.3019104,42.27661514,1022.169991,20.94514465,B_Day3_seg3
2024-10-30 09:25:39,0.001743575,31.73096848,28.859375,0.004046635,25.17448425,35.1484375,28.3019104,42.27661514,1022.169991,20.94514465,B_Day3_seg3
2024-10-30 09:25:40,0.001743575,31.73096848,28.859375,0.004046635,25.17448425,35.1484375,28.3019104,42.27661514,1022.169991,20.94514465,B_Day3_seg3
2024-10-30 09:25:41,0.001743575,31.73096848,28.859375,0.004046635,25.17448425,35.1484375,28.3019104,42.27661514,1022.169991,20.94514465,B_Day3_seg3
2024-10-30 09:25:42,0.001743575,31.73096848,28.859375,0.004046635,25.17448425,35.1484375,28.3019104,42.27661514,1022.169991,20.94514465,B_Day3_seg3
2024-10-30 09:25:43,0.001743575,31.73096848,28.859375,0.004046635,25.17448425,35.1484375,28.3019104,42.27661514,1022.169991,20.94514465,B_Day3_seg3
2024-10-30 09:25:44,0.001743575,31.73096848,28.859375,0.004046635,25.17448425,35.1484375,28.3019104,42.27661514,1022.169991,20.94514465,B_Day3_seg3
2024-10-30 09:25:45,0.001743575,31.73096848,28.859375,0.004046635,25.17448425,35.1484375,28.3019104,42.27661514,1022.169991,20.94514465,B_Day3_seg3
2024-10-30 09:25:46,0.001743575,31.73096848,28.859375,0.004046635,25.17448425,35.1484375,28.3019104,42.27661514,1022.169991,20.94514465,B_Day3_seg3
2024-10-30 09:25:47,0.001743575,31.73096848,28.859375,0.004046635,25.17448425,35.1484375,28.3019104,42.27661514,1022.169991,20.94514465,B_Day3_seg3
2024-10-30 09:25:48,0.001401368,29.12240982,28.9921875,0.004046635,25.17448425,35.1484375,28.51150513,42.27661514,1022.169991,20.94514465,B_Day3_seg3
2024-10-30 09:25:49,0.001401368,29.12240982,28.9921875,0.004046635,25.17448425,35.1484375,28.51150513,42.27661514,1022.169991,20.94514465,B_Day3_seg3
2024-10-30 09:25:50,0.001401368,29.12240982,28.9921875,0.004046635,25.17448425,35.1484375,28.51150513,42.27661514,1022.169991,20.94514465,B_Day3_seg3
2024-10-30 09:25:51,0.001401368,29.12240982,28.9921875,0.004046635,25.17448425,35.1484375,28.51150513,42.27661514,1022.169991,20.94514465,B_Day3_seg3
2024-10-30 09:25:52,0.001401368,29.12240982,28.9921875,0.004046635,25.17448425,35.1484375,28.51150513,42.27661514,1022.169991,20.94514465,B_Day3_seg3
2024-10-30 09:25:53,0.001401368,29.12240982,28.9921875,0.004046635,25.17448425,35.1484375,28.51150513,42.27661514,1022.169991,20.94514465,B_Day3_seg3
2024-10-30 09:25:54,0.001401368,29.12240982,28.9921875,0.004046635,25.17448425,35.1484375,28.51150513,42.27661514,1022.169991,20.94514465,B_Day3_seg3
2024-10-30 09:25:55,0.001401368,29.12240982,28.9921875,0.004046635,25.17448425,35.1484375,28.51150513,42.27661514,1022.169991,20.94514465,B_Day3_seg3
2024-10-30 09:25:56,0.001401368,29.12240982,28.9921875,0.004046635,25.17448425,35.1484375,28.51150513,42.27661514,1022.169991,20.94514465,B_Day3_seg3
2024-10-30 09:25:57,0.001401368,29.12240982,28.9921875,0.004046635,25.17448425,35.1484375,28.51150513,42.27661514,1022.169991,20.94514465,B_Day3_seg3
2024-10-30 09:25:58,0.001401368,29.12240982,28.9921875,0.004046635,25.17448425,35.1484375,28.51150513,42.27661514,1022.169991,20.94514465,B_Day3_seg3
2024-10-30 09:25:59,0.001401368,29.12240982,28.9921875,0.004046635,25.17448425,35.1484375,28.51150513,42.27661514,1022.169991,20.94514465,B_Day3_seg3
2024-10-30 09:26:00,0.001401368,29.12240982,28.9921875,0.004046635,25.17448425,35.1484375,28.51150513,42.27661514,1022.169991,20.94514465,B_Day3_seg3
2024-10-30 09:26:01,0.001401368,29.12240982,28.9921875,0.004046635,25.17448425,35.1484375,28.51150513,42.27661514,1022.169991,20.94514465,B_Day3_seg3
2024-10-30 09:26:02,0.001401368,29.12240982,28.9921875,0.004046635,25.17448425,35.1484375,28.51150513,42.27661514,1022.169991,20.94514465,B_Day3_seg3
2024-10-30 09:26:03,0.001401368,29.12240982,28.9921875,0.004046635,25.17448425,35.1484375,28.51150513,42.27661514,1022.169991,20.94514465,B_Day3_seg3
2024-10-30 09:26:04,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.51150513,42.27661514,1022.169991,20.94514465,B_Day3_seg3
2024-10-30 09:26:05,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.51150513,42.27661514,1022.169991,20.94514465,B_Day3_seg3
2024-10-30 09:26:06,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.51150513,42.27661514,1022.169991,20.94514465,B_Day3_seg3
2024-10-30 09:26:07,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.51150513,42.27661514,1022.169991,20.94514465,B_Day3_seg3
2024-10-30 09:26:08,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.51150513,42.27661514,1022.169991,20.94514465,B_Day3_seg3
2024-10-30 09:26:09,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.51150513,42.27661514,1022.169991,20.94514465,B_Day3_seg3
2024-10-30 09:26:10,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.51150513,42.27661514,1022.169991,20.94514465,B_Day3_seg3
2024-10-30 09:26:11,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.51150513,42.27661514,1022.169991,20.94514465,B_Day3_seg3
2024-10-30 09:26:12,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.51150513,42.27661514,1022.169991,20.94514465,B_Day3_seg3
2024-10-30 09:26:13,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.51150513,42.27661514,1022.169991,21.01034164,B_Day3_seg3
2024-10-30 09:26:14,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.51150513,42.27661514,1022.169991,21.01034164,B_Day3_seg3
2024-10-30 09:26:15,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.51150513,42.27661514,1022.169991,21.01034164,B_Day3_seg3
2024-10-30 09:26:16,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.51150513,42.27661514,1022.169991,21.01034164,B_Day3_seg3
2024-10-30 09:26:17,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.51150513,42.27661514,1022.169991,21.01034164,B_Day3_seg3
2024-10-30 09:26:18,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.51150513,42.27661514,1022.169991,21.01034164,B_Day3_seg3
2024-10-30 09:26:19,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.51150513,42.27661514,1022.169991,21.01034164,B_Day3_seg3
2024-10-30 09:26:20,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.51150513,42.27661514,1022.169991,21.01034164,B_Day3_seg3
2024-10-30 09:26:21,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.51150513,42.27661514,1022.169991,21.01034164,B_Day3_seg3
2024-10-30 09:26:22,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.51150513,42.27661514,1022.169991,21.01034164,B_Day3_seg3
2024-10-30 09:26:23,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.51150513,42.27661514,1022.169991,21.01034164,B_Day3_seg3
2024-10-30 09:26:24,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.51150513,42.27661514,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:26:25,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.51150513,42.27661514,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:26:26,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.51150513,42.27661514,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:26:27,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.51150513,42.27661514,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:26:28,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.51150513,42.27661514,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:26:29,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.51150513,42.27661514,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:26:30,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.51150513,42.27661514,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:26:31,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.51150513,42.27661514,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:26:32,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.51150513,42.62900162,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:26:33,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.51150513,42.62900162,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:26:34,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.51150513,42.62900162,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:26:35,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.51150513,42.62900162,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:26:36,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.51150513,42.62900162,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:26:37,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.51150513,42.62900162,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:26:38,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.51150513,42.62900162,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:26:39,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.51150513,42.62900162,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:26:40,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.51150513,42.62900162,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:26:41,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.51150513,42.62900162,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:26:42,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.51150513,42.62900162,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:26:43,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.51150513,42.62900162,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:26:44,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.51150513,42.62900162,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:26:45,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.59771729,42.62900162,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:26:46,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.59771729,42.62900162,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:26:47,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.59771729,42.62900162,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:26:48,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.59771729,42.62900162,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:26:49,0.001401368,29.12240982,28.9921875,0.00407473,25.7796402,35.2265625,28.59771729,42.62900162,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:26:50,0.00124357,28.8888073,29.1875,0.00407473,25.7796402,35.2265625,28.59771729,42.62900162,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:26:51,0.00124357,28.8888073,29.1875,0.00407473,25.7796402,35.2265625,28.59771729,42.62900162,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:26:52,0.00124357,28.8888073,29.1875,0.00407473,25.7796402,35.2265625,28.59771729,42.62900162,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:26:53,0.00124357,28.8888073,29.1875,0.00407473,25.7796402,35.2265625,28.59771729,42.62900162,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:26:54,0.00124357,28.8888073,29.1875,0.00407473,25.7796402,35.2265625,28.59771729,42.62900162,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:26:55,0.00124357,28.8888073,29.1875,0.00407473,25.7796402,35.2265625,28.59771729,42.62900162,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:26:56,0.00124357,28.8888073,29.1875,0.00407473,25.7796402,35.2265625,28.59771729,42.62900162,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:26:57,0.00124357,28.8888073,29.1875,0.00407473,25.7796402,35.2265625,28.59771729,42.62900162,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:26:58,0.00124357,28.8888073,29.1875,0.00407473,25.7796402,35.2265625,28.59771729,42.62900162,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:26:59,0.00124357,28.8888073,29.1875,0.00407473,25.7796402,35.2265625,28.59771729,42.62900162,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:27:00,0.00124357,28.8888073,29.1875,0.00407473,25.7796402,35.2265625,28.59771729,42.62900162,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:27:01,0.00124357,28.8888073,29.1875,0.00407473,25.7796402,35.2265625,28.59771729,42.62900162,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:27:02,0.00124357,28.8888073,29.1875,0.00407473,25.7796402,35.2265625,28.59771729,42.62900162,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:27:03,0.00124357,28.8888073,29.1875,0.004012715,22.14870453,35.359375,28.59771729,42.62900162,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:27:04,0.00124357,28.8888073,29.1875,0.004012715,22.14870453,35.359375,28.59771729,42.62900162,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:27:05,0.00124357,28.8888073,29.1875,0.004012715,22.14870453,35.359375,28.59771729,42.62900162,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:27:06,0.00124357,28.8888073,29.1875,0.004012715,22.14870453,35.359375,28.59771729,42.62900162,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:27:07,0.00124357,28.8888073,29.1875,0.004012715,22.14870453,35.359375,28.59771729,42.62900162,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:27:08,0.00124357,28.8888073,29.1875,0.004012715,22.14870453,35.359375,28.59771729,42.62900162,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:27:09,0.00124357,28.8888073,29.1875,0.004012715,22.14870453,35.359375,28.59771729,42.62900162,1022.127247,21.01034164,B_Day3_seg3
2024-10-30 09:27:10,0.00124357,28.8888073,29.1875,0.004012715,22.14870453,35.359375,28.59771729,42.62900162,1022.127247,21.09855843,B_Day3_seg3
2024-10-30 09:27:11,0.00124357,28.8888073,29.1875,0.004012715,22.14870453,35.359375,28.59771729,42.62900162,1022.127247,21.09855843,B_Day3_seg3
2024-10-30 09:27:12,0.00124357,28.8888073,29.1875,0.004012715,22.14870453,35.359375,28.59771729,42.62900162,1022.127247,21.09855843,B_Day3_seg3
2024-10-30 09:27:13,0.00124357,28.8888073,29.1875,0.004012715,22.14870453,35.359375,28.59771729,42.62900162,1022.127247,21.09855843,B_Day3_seg3
2024-10-30 09:27:14,0.00124357,28.8888073,29.1875,0.004012715,22.14870453,35.359375,28.59771729,42.62900162,1022.127247,21.09855843,B_Day3_seg3
2024-10-30 09:27:15,0.00124357,28.8888073,29.1875,0.004012715,22.14870453,35.359375,28.59771729,42.62900162,1022.127247,21.09855843,B_Day3_seg3
2024-10-30 09:27:16,0.00124357,28.8888073,29.1875,0.004012715,22.14870453,35.359375,28.59771729,42.62900162,1022.127247,21.09855843,B_Day3_seg3
2024-10-30 09:27:17,0.00124357,28.8888073,29.1875,0.004012715,22.14870453,35.359375,28.59771729,42.62900162,1022.127247,21.09855843,B_Day3_seg3
2024-10-30 09:27:18,0.00124357,28.8888073,29.1875,0.004012715,22.14870453,35.359375,28.59771729,42.62900162,1022.127247,21.09855843,B_Day3_seg3
2024-10-30 09:27:19,0.00124357,28.8888073,29.1875,0.004012715,22.14870453,35.359375,28.59771729,42.62900162,1022.127247,21.09855843,B_Day3_seg3
2024-10-30 09:27:20,0.00124357,28.8888073,29.1875,0.004012715,22.14870453,35.359375,28.59771729,42.62900162,1022.127247,21.09855843,B_Day3_seg3
2024-10-30 09:27:21,0.00124357,28.8888073,29.1875,0.004012715,22.14870453,35.359375,28.59771729,42.62900162,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:27:22,0.00124357,28.8888073,29.1875,0.004012715,22.14870453,35.359375,28.59771729,42.62900162,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:27:23,0.00124357,28.8888073,29.1875,0.004012715,22.14870453,35.359375,28.59771729,42.62900162,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:27:24,0.00124357,28.8888073,29.1875,0.004012715,22.14870453,35.359375,28.59771729,42.62900162,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:27:25,0.00124357,28.8888073,29.1875,0.004012715,22.14870453,35.359375,28.59771729,42.62900162,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:27:26,0.00124357,28.8888073,29.1875,0.004012715,22.14870453,35.359375,28.59771729,42.62900162,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:27:27,0.00124357,28.8888073,29.1875,0.004012715,22.14870453,35.359375,28.59771729,42.62900162,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:27:28,0.00124357,28.8888073,29.1875,0.004012715,22.14870453,35.359375,28.59771729,42.62900162,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:27:29,0.00124357,28.8888073,29.1875,0.004012715,22.14870453,35.359375,28.59771729,42.62900162,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:27:30,0.00124357,28.8888073,29.1875,0.004012715,22.14870453,35.359375,28.59771729,42.62900162,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:27:31,0.00124357,28.8888073,29.1875,0.004012715,22.14870453,35.359375,28.59771729,42.62900162,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:27:32,0.00124357,28.8888073,29.1875,0.004012715,22.14870453,35.359375,28.59771729,42.62900162,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:27:33,0.00124357,28.8888073,29.1875,0.004012715,22.14870453,35.359375,28.59771729,42.25289536,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:27:34,0.00124357,28.8888073,29.1875,0.004012715,22.14870453,35.359375,28.59771729,42.25289536,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:27:35,0.00124357,28.8888073,29.1875,0.004012715,22.14870453,35.359375,28.59771729,42.25289536,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:27:36,0.00124357,28.8888073,29.1875,0.004012715,22.14870453,35.359375,28.59771729,42.25289536,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:27:37,0.00124357,28.8888073,29.1875,0.004012715,22.14870453,35.359375,28.59771729,42.25289536,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:27:38,0.00124357,28.8888073,29.1875,0.004012715,22.14870453,35.359375,28.59771729,42.25289536,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:27:39,0.00124357,28.8888073,29.1875,0.004012715,22.14870453,35.359375,28.59771729,42.25289536,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:27:40,0.00124357,28.8888073,29.1875,0.004012715,22.14870453,35.359375,28.59771729,42.25289536,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:27:41,0.00124357,28.8888073,29.1875,0.004012715,22.14870453,35.359375,28.59771729,42.25289536,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:27:42,0.00124357,28.8888073,29.1875,0.004012715,22.14870453,35.359375,28.59771729,42.25289536,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:27:43,0.00124357,28.8888073,29.1875,0.004012715,22.14870453,35.359375,28.59771729,42.25289536,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:27:44,0.001548789,28.34373665,29.28125,0.004012715,22.14870453,35.359375,28.59771729,42.25289536,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:27:45,0.001548789,28.34373665,29.28125,0.004012715,22.14870453,35.359375,28.59771729,42.25289536,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:27:46,0.001548789,28.34373665,29.28125,0.004012715,22.14870453,35.359375,28.59771729,42.25289536,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:27:47,0.001548789,28.34373665,29.28125,0.004012715,22.14870453,35.359375,28.73977661,42.25289536,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:27:48,0.001548789,28.34373665,29.28125,0.004012715,22.14870453,35.359375,28.73977661,42.25289536,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:27:49,0.001548789,28.34373665,29.28125,0.004012715,22.14870453,35.359375,28.73977661,42.25289536,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:27:50,0.001548789,28.34373665,29.28125,0.004012715,22.14870453,35.359375,28.73977661,42.25289536,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:27:51,0.001548789,28.34373665,29.28125,0.004012715,22.14870453,35.359375,28.73977661,42.25289536,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:27:52,0.001548789,28.34373665,29.28125,0.004012715,22.14870453,35.359375,28.73977661,42.25289536,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:27:53,0.001548789,28.34373665,29.28125,0.004012715,22.14870453,35.359375,28.73977661,42.25289536,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:27:54,0.001548789,28.34373665,29.28125,0.004012715,22.14870453,35.359375,28.73977661,42.25289536,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:27:55,0.001548789,28.34373665,29.28125,0.004012715,22.14870453,35.359375,28.73977661,42.25289536,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:27:56,0.001548789,28.34373665,29.28125,0.004022195,22.63282776,35.5078125,28.73977661,42.25289536,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:27:57,0.001548789,28.34373665,29.28125,0.004022195,22.63282776,35.5078125,28.73977661,42.25289536,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:27:58,0.001548789,28.34373665,29.28125,0.004022195,22.63282776,35.5078125,28.73977661,42.25289536,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:27:59,0.001548789,28.34373665,29.28125,0.004022195,22.63282776,35.5078125,28.73977661,42.25289536,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:28:00,0.001548789,28.34373665,29.28125,0.004022195,22.63282776,35.5078125,28.73977661,42.25289536,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:28:01,0.001548789,28.34373665,29.28125,0.004022195,22.63282776,35.5078125,28.73977661,42.25289536,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:28:02,0.001548789,28.34373665,29.28125,0.004022195,22.63282776,35.5078125,28.73977661,42.25289536,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:28:03,0.001548789,28.34373665,29.28125,0.004022195,22.63282776,35.5078125,28.73977661,42.25289536,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:28:04,0.001548789,28.34373665,29.28125,0.004022195,22.63282776,35.5078125,28.73977661,42.25289536,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:28:05,0.001548789,28.34373665,29.28125,0.004022195,22.63282776,35.5078125,28.73977661,42.25289536,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:28:06,0.001548789,28.34373665,29.28125,0.004022195,22.63282776,35.5078125,28.73977661,42.25289536,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:28:07,0.001548789,28.34373665,29.28125,0.004022195,22.63282776,35.5078125,28.73977661,42.25289536,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:28:08,0.001548789,28.34373665,29.28125,0.004022195,22.63282776,35.5078125,28.73977661,42.25289536,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:28:09,0.001548789,28.34373665,29.28125,0.004022195,22.63282776,35.5078125,28.73977661,42.25289536,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:28:10,0.001548789,28.34373665,29.28125,0.004022195,22.63282776,35.5078125,28.73977661,42.25289536,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:28:11,0.001548789,28.34373665,29.28125,0.004022195,22.63282776,35.5078125,28.73977661,42.25289536,1022.204838,21.09855843,B_Day3_seg3
2024-10-30 09:28:12,0.001548789,28.34373665,29.28125,0.004022195,22.63282776,35.5078125,28.73977661,42.25289536,1022.204838,21.15652275,B_Day3_seg3
2024-10-30 09:28:13,0.001548789,28.34373665,29.28125,0.004022195,22.63282776,35.5078125,28.73977661,42.25289536,1022.204838,21.15652275,B_Day3_seg3
2024-10-30 09:28:14,0.001548789,28.34373665,29.28125,0.004022195,22.63282776,35.5078125,28.73977661,42.25289536,1022.204838,21.15652275,B_Day3_seg3
2024-10-30 09:28:15,0.001548789,28.34373665,29.28125,0.004022195,22.63282776,35.5078125,28.73977661,42.25289536,1022.204838,21.15652275,B_Day3_seg3
2024-10-30 09:28:16,0.001548789,28.34373665,29.28125,0.004022195,22.63282776,35.5078125,28.73977661,42.25289536,1022.204838,21.15652275,B_Day3_seg3
2024-10-30 09:28:17,0.001548789,28.34373665,29.28125,0.004022195,22.63282776,35.5078125,28.73977661,42.25289536,1022.204838,21.15652275,B_Day3_seg3
2024-10-30 09:28:18,0.001548789,28.34373665,29.28125,0.004022195,22.63282776,35.5078125,28.73977661,42.25289536,1022.204838,21.15652275,B_Day3_seg3
2024-10-30 09:28:19,0.001548789,28.34373665,29.28125,0.004022195,22.63282776,35.5078125,28.73977661,42.25289536,1022.204838,21.15652275,B_Day3_seg3
2024-10-30 09:28:20,0.001548789,28.34373665,29.28125,0.004022195,22.63282776,35.5078125,28.73977661,42.25289536,1022.204838,21.15652275,B_Day3_seg3
2024-10-30 09:28:21,0.001548789,28.34373665,29.28125,0.004022195,22.63282776,35.5078125,28.73977661,42.25289536,1022.204838,21.15652275,B_Day3_seg3
2024-10-30 09:28:22,0.001548789,28.34373665,29.28125,0.004022195,22.63282776,35.5078125,28.73977661,42.25289536,1022.204838,21.15652275,B_Day3_seg3
2024-10-30 09:28:23,0.001548789,28.34373665,29.28125,0.004022195,22.63282776,35.5078125,28.73977661,42.25289536,1022.229958,21.15652275,B_Day3_seg3
2024-10-30 09:28:24,0.001548789,28.34373665,29.28125,0.004022195,22.63282776,35.5078125,28.73977661,42.25289536,1022.229958,21.15652275,B_Day3_seg3
