Timestamp,X_ACR_Mot.PV,X_ACR_Mot.SV,X_ACR_Mot.TV,X_ACR_Pmp.PV,X_ACR_Pmp.SV,X_ACR_Pmp.TV,X_Temp.SV,X_Pres.SV,Barometer,Temperature,segment_id
2024-10-30 12:59:58,0.003326996,18.62195206,47.03125,0.003758058,32.59147644,39.921875,43.73852539,39.02775955,1020.200033,24.5641613,A_Day3_seg3
2024-10-30 12:59:59,0.003326996,18.62195206,47.03125,0.003758058,32.59147644,39.921875,43.73852539,39.02775955,1020.200033,24.5641613,A_Day3_seg3
2024-10-30 13:00:00,0.003326996,18.62195206,47.03125,0.003758058,32.59147644,39.921875,43.73852539,39.02775955,1020.200033,24.5641613,A_Day3_seg3
2024-10-30 13:00:01,0.003326996,18.62195206,47.03125,0.003758058,32.59147644,39.921875,43.73852539,39.02775955,1020.200033,24.5641613,A_Day3_seg3
2024-10-30 13:00:02,0.003326996,18.62195206,47.03125,0.003758058,32.59147644,39.921875,43.73852539,39.02775955,1020.200033,24.5641613,A_Day3_seg3
2024-10-30 13:00:03,0.003326996,18.62195206,47.03125,0.003758058,32.59147644,39.921875,43.73852539,39.02775955,1020.200033,24.5641613,A_Day3_seg3
2024-10-30 13:00:04,0.003326996,18.62195206,47.03125,0.003758058,32.59147644,39.921875,43.73852539,39.02775955,1020.200033,24.5641613,A_Day3_seg3
2024-10-30 13:00:05,0.003326996,18.62195206,47.03125,0.003758058,32.59147644,39.921875,43.73852539,39.02775955,1020.200033,24.5641613,A_Day3_seg3
2024-10-30 13:00:06,0.003244608,20.40655518,47.234375,0.003758058,32.59147644,39.921875,43.82113647,39.02775955,1020.200033,24.5641613,A_Day3_seg3
2024-10-30 13:00:07,0.003244608,20.40655518,47.234375,0.003758058,32.59147644,39.921875,43.82113647,39.02775955,1020.200033,24.5641613,A_Day3_seg3
2024-10-30 13:00:08,0.003244608,20.40655518,47.234375,0.003758058,32.59147644,39.921875,43.82113647,39.02775955,1020.200033,24.5641613,A_Day3_seg3
2024-10-30 13:00:09,0.003244608,20.40655518,47.234375,0.003758058,32.59147644,39.921875,43.82113647,39.02775955,1020.200033,24.5641613,A_Day3_seg3
2024-10-30 13:00:10,0.003244608,20.40655518,47.234375,0.003758058,32.59147644,39.921875,43.82113647,39.02775955,1020.200033,24.5641613,A_Day3_seg3
2024-10-30 13:00:11,0.003244608,20.40655518,47.234375,0.003758058,32.59147644,39.921875,43.82113647,39.02775955,1020.200033,24.5641613,A_Day3_seg3
2024-10-30 13:00:12,0.003244608,20.40655518,47.234375,0.003758058,32.59147644,39.921875,43.82113647,39.02775955,1020.200033,24.5641613,A_Day3_seg3
2024-10-30 13:00:13,0.003244608,20.40655518,47.234375,0.003758058,32.59147644,39.921875,43.82113647,39.02775955,1020.200033,24.5641613,A_Day3_seg3
2024-10-30 13:00:14,0.003244608,20.40655518,47.234375,0.003758058,32.59147644,39.921875,43.82113647,39.02775955,1020.200033,24.48488235,A_Day3_seg3
2024-10-30 13:00:15,0.003244608,20.40655518,47.234375,0.003758058,32.59147644,39.921875,43.82113647,39.19981003,1020.200033,24.48488235,A_Day3_seg3
2024-10-30 13:00:16,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.200033,24.48488235,A_Day3_seg3
2024-10-30 13:00:17,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.200033,24.48488235,A_Day3_seg3
2024-10-30 13:00:18,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.200033,24.48488235,A_Day3_seg3
2024-10-30 13:00:19,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.200033,24.48488235,A_Day3_seg3
2024-10-30 13:00:20,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.200033,24.48488235,A_Day3_seg3
2024-10-30 13:00:21,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.200033,24.48488235,A_Day3_seg3
2024-10-30 13:00:22,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.200033,24.48488235,A_Day3_seg3
2024-10-30 13:00:23,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.200033,24.48488235,A_Day3_seg3
2024-10-30 13:00:24,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.200033,24.48488235,A_Day3_seg3
2024-10-30 13:00:25,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:00:26,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:00:27,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:00:28,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:00:29,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:00:30,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:00:31,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:00:32,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:00:33,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:00:34,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:00:35,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:00:36,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:00:37,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:00:38,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:00:39,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:00:40,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:00:41,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:00:42,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:00:43,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:00:44,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:00:45,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:00:46,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:00:47,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:00:48,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:00:49,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:00:50,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:00:51,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:00:52,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:00:53,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:00:54,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:00:55,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:00:56,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:00:57,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:00:58,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:00:59,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:01:00,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:01:01,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:01:02,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:01:03,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:01:04,0.003244608,20.40655518,47.234375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:01:05,0.003031108,17.10891724,47.375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:01:06,0.003031108,17.10891724,47.375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:01:07,0.003031108,17.10891724,47.375,0.003874518,34.45384598,39.9140625,43.82113647,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:01:08,0.003031108,17.10891724,47.375,0.003874518,34.45384598,39.9140625,43.8500061,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:01:09,0.003031108,17.10891724,47.375,0.003874518,34.45384598,39.9140625,43.8500061,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:01:10,0.003031108,17.10891724,47.375,0.003874518,34.45384598,39.9140625,43.8500061,39.19981003,1020.190964,24.48488235,A_Day3_seg3
2024-10-30 13:01:11,0.003031108,17.10891724,47.375,0.003874518,34.45384598,39.9140625,43.8500061,39.19981003,1020.190964,24.41569138,A_Day3_seg3
2024-10-30 13:01:12,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.19981003,1020.190964,24.41569138,A_Day3_seg3
2024-10-30 13:01:13,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.19981003,1020.190964,24.41569138,A_Day3_seg3
2024-10-30 13:01:14,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.190964,24.41569138,A_Day3_seg3
2024-10-30 13:01:15,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.190964,24.41569138,A_Day3_seg3
2024-10-30 13:01:16,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.190964,24.41569138,A_Day3_seg3
2024-10-30 13:01:17,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.190964,24.41569138,A_Day3_seg3
2024-10-30 13:01:18,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.190964,24.41569138,A_Day3_seg3
2024-10-30 13:01:19,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.190964,24.41569138,A_Day3_seg3
2024-10-30 13:01:20,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.190964,24.41569138,A_Day3_seg3
2024-10-30 13:01:21,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.190964,24.41569138,A_Day3_seg3
2024-10-30 13:01:22,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:01:23,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:01:24,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:01:25,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:01:26,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:01:27,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:01:28,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:01:29,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:01:30,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:01:31,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:01:32,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:01:33,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:01:34,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:01:35,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:01:36,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:01:37,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:01:38,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:01:39,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:01:40,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:01:41,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:01:42,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:01:43,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:01:44,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:01:45,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:01:46,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:01:47,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:01:48,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:01:49,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:01:50,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:01:51,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:01:52,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:01:53,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:01:54,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:01:55,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:01:56,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:01:57,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:01:58,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:01:59,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:02:00,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:02:01,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:02:02,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:02:03,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:02:04,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,43.8500061,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:02:05,0.003031108,17.10891724,47.375,0.003524569,34.04898453,39.9375,44.02459717,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:02:06,0.003302649,15.55708885,47.4921875,0.003524569,34.04898453,39.9375,44.02459717,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:02:07,0.003302649,15.55708885,47.4921875,0.003524569,34.04898453,39.9375,44.02459717,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:02:08,0.003302649,15.55708885,47.4921875,0.003524569,34.04898453,39.9375,44.02459717,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:02:09,0.003302649,15.55708885,47.4921875,0.003524569,34.04898453,39.9375,44.02459717,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:02:10,0.003302649,15.55708885,47.4921875,0.003524569,34.04898453,39.9375,44.02459717,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:02:11,0.003302649,15.55708885,47.4921875,0.003524569,34.04898453,39.9375,44.02459717,39.59062958,1020.176287,24.41569138,A_Day3_seg3
2024-10-30 13:02:12,0.003302649,15.55708885,47.4921875,0.003524569,34.04898453,39.9375,44.02459717,39.59062958,1020.176287,24.34248352,A_Day3_seg3
2024-10-30 13:02:13,0.003302649,15.55708885,47.4921875,0.003524569,34.04898453,39.9375,44.02459717,40.28981018,1020.176287,24.34248352,A_Day3_seg3
2024-10-30 13:02:14,0.003302649,15.55708885,47.4921875,0.003524569,34.04898453,39.9375,44.02459717,40.28981018,1020.176287,24.34248352,A_Day3_seg3
2024-10-30 13:02:15,0.003302649,15.55708885,47.4921875,0.003667024,31.579319,39.9296875,44.02459717,40.28981018,1020.176287,24.34248352,A_Day3_seg3
2024-10-30 13:02:16,0.003302649,15.55708885,47.4921875,0.003667024,31.579319,39.9296875,44.02459717,40.28981018,1020.176287,24.34248352,A_Day3_seg3
2024-10-30 13:02:17,0.003302649,15.55708885,47.4921875,0.003667024,31.579319,39.9296875,44.02459717,40.28981018,1020.176287,24.34248352,A_Day3_seg3
2024-10-30 13:02:18,0.003302649,15.55708885,47.4921875,0.003667024,31.579319,39.9296875,44.02459717,40.28981018,1020.176287,24.34248352,A_Day3_seg3
2024-10-30 13:02:19,0.003302649,15.55708885,47.4921875,0.003667024,31.579319,39.9296875,44.02459717,40.28981018,1020.176287,24.34248352,A_Day3_seg3
2024-10-30 13:02:20,0.003302649,15.55708885,47.4921875,0.003667024,31.579319,39.9296875,44.02459717,40.28981018,1020.176287,24.34248352,A_Day3_seg3
2024-10-30 13:02:21,0.003302649,15.55708885,47.4921875,0.003667024,31.579319,39.9296875,44.02459717,40.28981018,1020.176287,24.34248352,A_Day3_seg3
2024-10-30 13:02:22,0.003302649,15.55708885,47.4921875,0.003667024,31.579319,39.9296875,44.02459717,40.28981018,1020.176287,24.34248352,A_Day3_seg3
2024-10-30 13:02:23,0.003302649,15.55708885,47.4921875,0.003667024,31.579319,39.9296875,44.02459717,40.28981018,1020.216169,24.34248352,A_Day3_seg3
2024-10-30 13:02:24,0.003302649,15.55708885,47.4921875,0.003667024,31.579319,39.9296875,44.02459717,40.28981018,1020.216169,24.34248352,A_Day3_seg3
2024-10-30 13:02:25,0.003302649,15.55708885,47.4921875,0.003667024,31.579319,39.9296875,44.02459717,40.28981018,1020.216169,24.34248352,A_Day3_seg3
2024-10-30 13:02:26,0.003302649,15.55708885,47.4921875,0.003667024,31.579319,39.9296875,44.02459717,40.28981018,1020.216169,24.34248352,A_Day3_seg3
2024-10-30 13:02:27,0.003302649,15.55708885,47.4921875,0.003667024,31.579319,39.9296875,44.02459717,40.28981018,1020.216169,24.34248352,A_Day3_seg3
2024-10-30 13:02:28,0.003302649,15.55708885,47.4921875,0.003667024,31.579319,39.9296875,44.02459717,40.28981018,1020.216169,24.34248352,A_Day3_seg3
2024-10-30 13:02:29,0.003302649,15.55708885,47.4921875,0.003667024,31.579319,39.9296875,44.02459717,40.28981018,1020.216169,24.34248352,A_Day3_seg3
2024-10-30 13:02:30,0.003302649,15.55708885,47.4921875,0.003667024,31.579319,39.9296875,44.02459717,40.28981018,1020.216169,24.34248352,A_Day3_seg3
2024-10-30 13:02:31,0.003302649,15.55708885,47.4921875,0.003667024,31.579319,39.9296875,44.02459717,40.28981018,1020.216169,24.34248352,A_Day3_seg3
2024-10-30 13:02:32,0.003302649,15.55708885,47.4921875,0.003667024,31.579319,39.9296875,44.02459717,40.28981018,1020.216169,24.34248352,A_Day3_seg3
2024-10-30 13:02:33,0.003302649,15.55708885,47.4921875,0.003667024,31.579319,39.9296875,44.02459717,40.28981018,1020.216169,24.34248352,A_Day3_seg3
2024-10-30 13:02:34,0.003302649,15.55708885,47.4921875,0.003667024,31.579319,39.9296875,44.02459717,40.28981018,1020.216169,24.34248352,A_Day3_seg3
2024-10-30 13:02:35,0.003302649,15.55708885,47.4921875,0.003667024,31.579319,39.9296875,44.02459717,40.28981018,1020.216169,24.34248352,A_Day3_seg3
2024-10-30 13:02:36,0.003302649,15.55708885,47.4921875,0.003667024,31.579319,39.9296875,44.02459717,40.28981018,1020.216169,24.34248352,A_Day3_seg3
2024-10-30 13:02:37,0.003302649,15.55708885,47.4921875,0.003667024,31.579319,39.9296875,44.02459717,40.28981018,1020.216169,24.34248352,A_Day3_seg3
2024-10-30 13:02:38,0.003302649,15.55708885,47.4921875,0.003667024,31.579319,39.9296875,44.02459717,40.28981018,1020.216169,24.34248352,A_Day3_seg3
2024-10-30 13:02:39,0.003302649,15.55708885,47.4921875,0.003667024,31.579319,39.9296875,44.02459717,40.28981018,1020.216169,24.34248352,A_Day3_seg3
2024-10-30 13:02:40,0.003302649,15.55708885,47.4921875,0.003667024,31.579319,39.9296875,44.02459717,40.28981018,1020.216169,24.34248352,A_Day3_seg3
2024-10-30 13:02:41,0.003302649,15.55708885,47.4921875,0.003667024,31.579319,39.9296875,44.02459717,40.28981018,1020.216169,24.34248352,A_Day3_seg3
2024-10-30 13:02:42,0.003302649,15.55708885,47.4921875,0.003667024,31.579319,39.9296875,44.02459717,40.28981018,1020.216169,24.34248352,A_Day3_seg3
2024-10-30 13:02:43,0.003302649,15.55708885,47.4921875,0.003667024,31.579319,39.9296875,44.02459717,40.28981018,1020.216169,24.34248352,A_Day3_seg3
2024-10-30 13:02:44,0.003302649,15.55708885,47.4921875,0.003667024,31.579319,39.9296875,44.02459717,40.28981018,1020.216169,24.34248352,A_Day3_seg3
2024-10-30 13:02:45,0.003302649,15.55708885,47.4921875,0.003667024,31.579319,39.9296875,44.02459717,40.28981018,1020.216169,24.34248352,A_Day3_seg3
2024-10-30 13:02:46,0.003302649,15.55708885,47.4921875,0.003667024,31.579319,39.9296875,44.02459717,40.28981018,1020.216169,24.34248352,A_Day3_seg3
2024-10-30 13:02:47,0.003302649,15.55708885,47.4921875,0.003667024,31.579319,39.9296875,44.02459717,40.28981018,1020.216169,24.34248352,A_Day3_seg3
