Timestamp,segment_id,source_file,X_ACR_Mot.PV,X_ACR_Mot.SV,X_ACR_Mot.TV,X_ACR_Pmp.PV,X_ACR_Pmp.SV,X_ACR_Pmp.TV,X_Temp.SV,X_Pres.SV,cluster_id,operating_mode
2024-10-30 15:16:13,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:14,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:15,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:16,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:17,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:18,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:19,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:20,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:21,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:22,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:23,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:24,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:25,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:26,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:27,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:28,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:29,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:30,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:31,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:32,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:33,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:34,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:35,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:36,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:37,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:38,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:39,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:40,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:41,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:42,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:43,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:44,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:45,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:46,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:47,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:48,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:49,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:50,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:51,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:52,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:53,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:54,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:55,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:56,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:57,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:58,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:16:59,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:17:00,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:17:01,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:17:02,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:17:03,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:17:04,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:17:05,A_Day3_seg3,Pump_A_Day3_clean,0.001317951,0.426753044,44.5390625,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:17:06,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:17:07,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:17:08,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00047367,0.445349365,42.8359375,43.81115723,0.502474844,2,startup
2024-10-30 15:17:09,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00047367,0.445349365,42.8359375,43.62213135,0.502474844,2,startup
2024-10-30 15:17:10,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00047367,0.445349365,42.8359375,43.62213135,0.502474844,2,startup
2024-10-30 15:17:11,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00047367,0.445349365,42.8359375,43.62213135,0.502474844,2,startup
2024-10-30 15:17:12,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00047367,0.445349365,42.8359375,43.62213135,0.502474844,2,startup
2024-10-30 15:17:13,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00047367,0.445349365,42.8359375,43.62213135,0.467138261,2,startup
2024-10-30 15:17:14,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00047367,0.445349365,42.8359375,43.62213135,0.467138261,2,startup
2024-10-30 15:17:15,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:16,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:17,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:18,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:19,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:20,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:21,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:22,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:23,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:24,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:25,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:26,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:27,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:28,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:29,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:30,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:31,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:32,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:33,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:34,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:35,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:36,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:37,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:38,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:39,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:40,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:41,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:42,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:43,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:44,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:45,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:46,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:47,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:48,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:49,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:50,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:51,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:52,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:53,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:54,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:55,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:56,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:57,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:58,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:17:59,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:18:00,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:18:01,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:18:02,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:18:03,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:18:04,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:18:05,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.62213135,0.467138261,2,startup
2024-10-30 15:18:06,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.29257202,0.467138261,2,startup
2024-10-30 15:18:07,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.29257202,0.467138261,2,startup
2024-10-30 15:18:08,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.29257202,0.467138261,2,startup
2024-10-30 15:18:09,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.29257202,0.467138261,2,startup
2024-10-30 15:18:10,A_Day3_seg3,Pump_A_Day3_clean,0.001226178,0.465548784,44.5078125,0.00032736,0.485835671,42.8671875,43.29257202,0.467138261,2,startup
2024-10-30 15:18:11,A_Day3_seg3,Pump_A_Day3_clean,0.001042234,0.426753044,44.46875,0.00032736,0.485835671,42.8671875,43.29257202,0.467138261,2,startup
2024-10-30 15:18:12,A_Day3_seg3,Pump_A_Day3_clean,0.001042234,0.426753044,44.46875,0.00032736,0.485835671,42.8671875,43.29257202,0.448560357,2,startup
2024-10-30 15:18:13,A_Day3_seg3,Pump_A_Day3_clean,0.001042234,0.426753044,44.46875,0.00032736,0.485835671,42.8671875,43.29257202,0.448560357,2,startup
2024-10-30 15:18:14,A_Day3_seg3,Pump_A_Day3_clean,0.001042234,0.426753044,44.46875,0.00032736,0.485835671,42.8671875,43.29257202,0.448560357,2,startup
2024-10-30 15:18:15,A_Day3_seg3,Pump_A_Day3_clean,0.001042234,0.426753044,44.46875,0.00032736,0.485835671,42.8671875,43.29257202,0.448560357,2,startup
2024-10-30 15:18:16,A_Day3_seg3,Pump_A_Day3_clean,0.001042234,0.426753044,44.46875,0.000425402,0.485835671,42.8515625,43.29257202,0.448560357,2,startup
2024-10-30 15:18:17,A_Day3_seg3,Pump_A_Day3_clean,0.001042234,0.426753044,44.46875,0.000425402,0.485835671,42.8515625,43.29257202,0.448560357,2,startup
2024-10-30 15:18:18,A_Day3_seg3,Pump_A_Day3_clean,0.001042234,0.426753044,44.46875,0.000425402,0.485835671,42.8515625,43.29257202,0.448560357,2,startup
2024-10-30 15:18:19,A_Day3_seg3,Pump_A_Day3_clean,0.001042234,0.426753044,44.46875,0.000425402,0.485835671,42.8515625,43.29257202,0.448560357,2,startup
2024-10-30 15:18:20,A_Day3_seg3,Pump_A_Day3_clean,0.001042234,0.426753044,44.46875,0.000425402,0.485835671,42.8515625,43.29257202,0.448560357,2,startup
2024-10-30 15:18:21,A_Day3_seg3,Pump_A_Day3_clean,0.001042234,0.426753044,44.46875,0.000425402,0.485835671,42.8515625,43.29257202,0.448560357,2,startup
2024-10-30 15:18:22,A_Day3_seg3,Pump_A_Day3_clean,0.001042234,0.426753044,44.46875,0.000425402,0.485835671,42.8515625,43.29257202,0.448560357,2,startup
2024-10-30 15:18:23,A_Day3_seg3,Pump_A_Day3_clean,0.001042234,0.426753044,44.46875,0.000425402,0.485835671,42.8515625,43.29257202,0.448560357,2,startup
2024-10-30 15:18:24,A_Day3_seg3,Pump_A_Day3_clean,0.001042234,0.426753044,44.46875,0.000425402,0.485835671,42.8515625,43.29257202,0.448560357,2,startup
2024-10-30 15:18:25,A_Day3_seg3,Pump_A_Day3_clean,0.001042234,0.426753044,44.46875,0.000425402,0.485835671,42.8515625,43.29257202,0.448560357,2,startup
2024-10-30 15:18:26,A_Day3_seg3,Pump_A_Day3_clean,0.001042234,0.426753044,44.46875,0.000425402,0.485835671,42.8515625,43.29257202,0.448560357,2,startup
2024-10-30 15:18:27,A_Day3_seg3,Pump_A_Day3_clean,0.001042234,0.426753044,44.46875,0.000425402,0.485835671,42.8515625,43.29257202,0.448560357,2,startup
2024-10-30 15:18:28,A_Day3_seg3,Pump_A_Day3_clean,0.001042234,0.426753044,44.46875,0.000425402,0.485835671,42.8515625,43.29257202,0.448560357,2,startup
2024-10-30 15:18:29,A_Day3_seg3,Pump_A_Day3_clean,0.001042234,0.426753044,44.46875,0.000425402,0.485835671,42.8515625,43.29257202,0.448560357,2,startup
2024-10-30 15:18:30,A_Day3_seg3,Pump_A_Day3_clean,0.001042234,0.426753044,44.46875,0.000425402,0.485835671,42.8515625,43.29257202,0.448560357,2,startup
2024-10-30 15:18:31,A_Day3_seg3,Pump_A_Day3_clean,0.001042234,0.426753044,44.46875,0.000425402,0.485835671,42.8515625,43.29257202,0.448560357,2,startup
2024-10-30 15:18:32,A_Day3_seg3,Pump_A_Day3_clean,0.001042234,0.426753044,44.46875,0.000425402,0.485835671,42.8515625,43.29257202,0.448560357,2,startup
2024-10-30 15:18:33,A_Day3_seg3,Pump_A_Day3_clean,0.001042234,0.426753044,44.46875,0.000425402,0.485835671,42.8515625,43.29257202,0.448560357,2,startup
2024-10-30 15:18:34,A_Day3_seg3,Pump_A_Day3_clean,0.001042234,0.426753044,44.46875,0.000425402,0.485835671,42.8515625,43.29257202,0.448560357,2,startup
2024-10-30 15:18:35,A_Day3_seg3,Pump_A_Day3_clean,0.001042234,0.426753044,44.46875,0.000425402,0.485835671,42.8515625,43.29257202,0.448560357,2,startup
2024-10-30 15:18:36,A_Day3_seg3,Pump_A_Day3_clean,0.001042234,0.426753044,44.46875,0.000425402,0.485835671,42.8515625,43.29257202,0.448560357,2,startup
2024-10-30 15:18:37,A_Day3_seg3,Pump_A_Day3_clean,0.001042234,0.426753044,44.46875,0.000425402,0.485835671,42.8515625,43.29257202,0.448560357,2,startup
2024-10-30 15:18:38,A_Day3_seg3,Pump_A_Day3_clean,0.001042234,0.426753044,44.46875,0.000425402,0.485835671,42.8515625,43.29257202,0.448560357,2,startup
2024-10-30 15:18:39,A_Day3_seg3,Pump_A_Day3_clean,0.001042234,0.426753044,44.46875,0.000425402,0.485835671,42.8515625,43.29257202,0.448560357,2,startup
2024-10-30 15:18:40,A_Day3_seg3,Pump_A_Day3_clean,0.001042234,0.426753044,44.46875,0.000425402,0.485835671,42.8515625,43.29257202,0.448560357,2,startup
2024-10-30 15:18:41,A_Day3_seg3,Pump_A_Day3_clean,0.001042234,0.426753044,44.46875,0.000425402,0.485835671,42.8515625,43.29257202,0.448560357,2,startup
2024-10-30 15:18:42,A_Day3_seg3,Pump_A_Day3_clean,0.001042234,0.426753044,44.46875,0.000425402,0.485835671,42.8515625,43.29257202,0.448560357,2,startup
2024-10-30 15:18:43,A_Day3_seg3,Pump_A_Day3_clean,0.001042234,0.426753044,44.46875,0.000425402,0.485835671,42.8515625,43.29257202,0.448560357,2,startup
2024-10-30 15:18:44,A_Day3_seg3,Pump_A_Day3_clean,0.001042234,0.426753044,44.46875,0.000425402,0.485835671,42.8515625,43.29257202,0.448560357,2,startup
2024-10-30 15:18:45,A_Day3_seg3,Pump_A_Day3_clean,0.001042234,0.426753044,44.46875,0.000425402,0.485835671,42.8515625,43.29257202,0.448560357,2,startup
2024-10-30 15:18:46,A_Day3_seg3,Pump_A_Day3_clean,0.001042234,0.426753044,44.46875,0.000425402,0.485835671,42.8515625,43.29257202,0.448560357,2,startup
2024-10-30 15:18:47,A_Day3_seg3,Pump_A_Day3_clean,0.001042234,0.426753044,44.46875,0.000425402,0.485835671,42.8515625,43.29257202,0.448560357,2,startup
2024-10-30 15:18:48,A_Day3_seg3,Pump_A_Day3_clean,0.001042234,0.426753044,44.46875,0.000425402,0.485835671,42.8515625,43.29257202,0.448560357,2,startup
