mean_err_MotPV,max_err_MotPV,kurtosis_err_MotPV,mean_err_MotSV,max_err_MotSV,kurtosis_err_MotSV,mean_err_MotTV,max_err_MotTV,kurtosis_err_MotTV,mean_err_PmpPV,max_err_PmpPV,kurtosis_err_PmpPV,mean_err_PmpSV,max_err_PmpSV,kurtosis_err_PmpSV,mean_err_PmpTV,max_err_PmpTV,kurtosis_err_PmpTV,mean_err_TempSV,max_err_TempSV,kurtosis_err_TempSV,mean_err_PresSV,max_err_PresSV,kurtosis_err_PresSV,label
0.11199578642845154,0.2473224401473999,1.9594511985778809,0.04942430555820465,0.18387478590011597,6.481571197509766,0.25308462977409363,0.3749520182609558,-0.7520244121551514,0.10062085837125778,0.36613285541534424,8.175248146057129,0.85752272605896,2.6895198822021484,-0.12932682037353516,0.04448334127664566,0.3360344171524048,17.35072898864746,0.2773776650428772,0.3861427903175354,-1.0102486610412598,0.05311046913266182,0.4107632040977478,10.806121826171875,3
0.09865817427635193,0.18661707639694214,-0.7007520198822021,0.08432961255311966,0.15845847129821777,-0.7870688438415527,0.2377224862575531,0.33271294832229614,-1.1877562999725342,0.04655956104397774,0.2712181806564331,17.014629364013672,0.18477387726306915,0.4592963457107544,0.3500938415527344,0.031444258987903595,0.2924966812133789,17.885988235473633,0.284340500831604,0.3607218861579895,-1.3619405031204224,0.04576978087425232,0.3180842995643616,13.64396858215332,3
0.1036699116230011,0.15217655897140503,-0.9899303913116455,0.08649376034736633,0.15570062398910522,-1.0227922201156616,0.22452832758426666,0.3348352909088135,-1.0963153839111328,0.050144243985414505,0.2200380563735962,10.965204238891602,0.34807896614074707,1.3931368589401245,4.22611141204834,0.022482192143797874,0.24815267324447632,17.52476692199707,0.25462713837623596,0.3315126895904541,-1.4238179922103882,0.036708589643239975,0.2498762607574463,13.763301849365234,3
0.09727700054645538,0.19299203157424927,-0.5821957588195801,0.09806395322084427,0.17397820949554443,-0.5522866249084473,0.2502055764198303,0.3580928444862366,-0.7353088855743408,0.047855865210294724,0.275898277759552,17.373008728027344,0.15938811004161835,0.30097293853759766,-0.9434986114501953,0.024690337479114532,0.3054513931274414,16.16936492919922,0.2814585566520691,0.38416892290115356,-0.7780508995056152,0.06007806211709976,0.3482871651649475,6.4230241775512695,3
0.09612996131181717,0.2059917449951172,1.9931888580322266,0.05212731286883354,0.16547918319702148,0.6738977432250977,0.24789172410964966,0.34381550550460815,-1.2975295782089233,0.06206730380654335,0.2803134322166443,12.025609016418457,0.3410697281360626,0.8432308435440063,0.11876463890075684,0.026920542120933533,0.3062155246734619,18.567598342895508,0.2652800679206848,0.3812469244003296,-1.0773653984069824,0.04538440331816673,0.3019823431968689,13.407100677490234,3
0.12924693524837494,0.23619937896728516,3.4290947914123535,0.02179236337542534,0.15651684999465942,10.974842071533203,0.2836805582046509,0.3916773200035095,-1.2205559015274048,0.06743678450584412,0.33257853984832764,14.300960540771484,1.6451613903045654,5.391790390014648,-0.952476978302002,0.06624427437782288,0.3770710229873657,20.70509147644043,0.2952008843421936,0.4040449857711792,-1.048777461051941,0.05359383672475815,0.355376660823822,18.095664978027344,3
0.08796832710504532,0.19917899370193481,0.13031721115112305,0.08888102322816849,0.1581750512123108,-1.3133007287979126,0.22863352298736572,0.3066726326942444,-1.1720705032348633,0.04605768993496895,0.26263248920440674,16.711223602294922,0.13436011970043182,0.24920839071273804,-0.48099398612976074,0.03100580908358097,0.2871437072753906,17.764408111572266,0.27445146441459656,0.3532034158706665,-1.4431970119476318,0.04728173092007637,0.320046603679657,12.429161071777344,3
0.15549710392951965,0.2283497452735901,-0.2060377597808838,0.02254912629723549,0.23122316598892212,22.129634857177734,0.3070727288722992,0.4234573245048523,-0.9125232696533203,0.03958355635404587,0.33209508657455444,17.87071418762207,2.290557861328125,6.307049751281738,-1.3334609270095825,0.14112061262130737,0.37222087383270264,11.966726303100586,0.3266400098800659,0.42197394371032715,-0.956986665725708,0.08965221047401428,0.24967235326766968,-0.9158790111541748,3
0.08934129029512405,0.2242838740348816,2.1136631965637207,0.023131320253014565,0.1749708652496338,22.05489730834961,0.25056278705596924,0.3472723364830017,-1.2634223699569702,0.08963993936777115,0.3137775659561157,7.180828094482422,0.5430931448936462,1.436563491821289,0.12094974517822266,0.03298244997859001,0.34616315364837646,17.557403564453125,0.2690275013446808,0.3545336127281189,-1.2609710693359375,0.05769313871860504,0.3506022095680237,10.456597328186035,3
0.05069451779127121,0.19145828485488892,4.775022506713867,0.08912279456853867,0.19516098499298096,-0.555065393447876,0.20515312254428864,0.3533809185028076,0.12835407257080078,0.045899759978055954,0.261033296585083,8.65786075592041,0.09072189033031464,0.3391205072402954,0.08743524551391602,0.05985138937830925,0.2905130982398987,13.91937255859375,0.2390449494123459,0.3880366086959839,-0.05473899841308594,0.05752318724989891,0.3015170097351074,12.336235046386719,3
0.09680747240781784,0.17217093706130981,-0.574199914932251,0.0760732963681221,0.1275988221168518,-1.1218204498291016,0.23411381244659424,0.3337997794151306,-1.0378847122192383,0.04209800064563751,0.24891841411590576,18.887470245361328,0.22636479139328003,0.5989012718200684,0.9986572265625,0.05666587874293327,0.30320966243743896,6.302803993225098,0.2731863260269165,0.36947643756866455,-1.2198132276535034,0.04295795038342476,0.30511778593063354,16.907882690429688,3
0.1479657143354416,0.30046504735946655,7.56163215637207,0.09447398036718369,0.2796977758407593,7.457662582397461,0.36771050095558167,0.4707757234573364,-0.6473801136016846,0.034335702657699585,0.4308571219444275,20.493541717529297,3.580070734024048,7.354609489440918,-1.8065054416656494,0.16986975073814392,0.4433091878890991,23.08548927307129,0.37486061453819275,0.47411710023880005,-0.06531977653503418,0.06068829074501991,0.3968346118927002,11.849488258361816,3
0.1027042493224144,0.25003594160079956,4.775158405303955,0.03293376788496971,0.13248872756958008,1.0609416961669922,0.25774165987968445,0.36260348558425903,-1.3096486330032349,0.11710523813962936,0.3637455105781555,4.881353855133057,0.8297703266143799,1.875198483467102,-1.6698068380355835,0.03693832829594612,0.3464902639389038,16.802658081054688,0.274188756942749,0.3691288232803345,-1.259177803993225,0.04736359417438507,0.374603271484375,14.879106521606445,3
0.06362507492303848,0.2012304663658142,4.422482967376709,0.09479854255914688,0.15998387336730957,-1.2151970863342285,0.2238711416721344,0.32810598611831665,-1.1245849132537842,0.02359660156071186,0.24461311101913452,14.76944351196289,0.09723183512687683,0.3321346044540405,1.617429256439209,0.035806406289339066,0.2754068970680237,14.113069534301758,0.24742303788661957,0.36720919609069824,-0.6449306011199951,0.06105555593967438,0.29860198497772217,12.27722454071045,3
0.1022552028298378,0.1851324439048767,-1.0268582105636597,0.07947497069835663,0.17476141452789307,-1.0112913846969604,0.24425145983695984,0.3284868597984314,-1.2775133848190308,0.049688439816236496,0.2688100337982178,16.886560440063477,0.21942633390426636,0.7148773670196533,5.258984565734863,0.031663451343774796,0.2916718125343323,14.145952224731445,0.27201932668685913,0.3587648272514343,-1.2540711164474487,0.045169368386268616,0.30891281366348267,10.262389183044434,3
0.14647819101810455,0.30535709857940674,10.526453971862793,0.1252662092447281,0.25991058349609375,0.9270660877227783,0.33616337180137634,0.4589775800704956,-0.28527331352233887,0.0351804718375206,0.40322959423065186,19.873092651367188,3.1729509830474854,7.366573810577393,-1.5342074632644653,0.15217651426792145,0.41879338026046753,14.89830207824707,0.3592943549156189,0.4844026565551758,-0.19465184211730957,0.06198818236589432,0.37142378091812134,7.7260284423828125,3
0.06070641055703163,0.18393707275390625,1.8041796684265137,0.09697894752025604,0.1638128161430359,-1.3347804546356201,0.21482324600219727,0.3401264548301697,-1.0482966899871826,0.028404489159584045,0.2600318193435669,16.422521591186523,0.06559498608112335,0.1335616111755371,-0.9457447528839111,0.04733184725046158,0.2907814383506775,12.250518798828125,0.2455807626247406,0.3699668049812317,-1.1046347618103027,0.05225038155913353,0.2838839292526245,12.266461372375488,3
0.09289666265249252,0.14759641885757446,-0.952019214630127,0.07636382430791855,0.1750783920288086,-0.16973257064819336,0.22180809080600739,0.32555854320526123,-1.1466102600097656,0.035677455365657806,0.2504400610923767,15.578653335571289,0.17681264877319336,0.4920083284378052,2.2444629669189453,0.04608246684074402,0.28375673294067383,14.250358581542969,0.24914054572582245,0.34310799837112427,-1.1515864133834839,0.038412705063819885,0.2821715474128723,19.186006546020508,3
0.09836892783641815,0.17486262321472168,-1.170649528503418,0.08111629635095596,0.1437159776687622,-1.2181485891342163,0.23861025273799896,0.3353843688964844,-1.0695595741271973,0.05066407099366188,0.289029598236084,17.129457473754883,0.19457219541072845,0.4812568426132202,0.47643589973449707,0.054692383855581284,0.3083113431930542,9.946107864379883,0.27099886536598206,0.3539271354675293,-1.3681050539016724,0.047877147793769836,0.30934321880340576,10.871639251708984,3
0.10292915254831314,0.16212540864944458,-0.9839162826538086,0.06242974102497101,0.12217724323272705,-1.2340809106826782,0.23080283403396606,0.3358270525932312,-1.2385139465332031,0.03878523409366608,0.247758150100708,16.926164627075195,0.22777698934078217,0.7102859020233154,0.11480975151062012,0.043191876262426376,0.27908557653427124,12.925130844116211,0.25407469272613525,0.36115431785583496,-1.2990344762802124,0.03770265728235245,0.26743054389953613,17.72849464416504,3
0.1248423159122467,0.24330508708953857,5.735213279724121,0.052821751683950424,0.17135608196258545,2.7212071418762207,0.2571917474269867,0.3594375252723694,-1.0935291051864624,0.060644540935754776,0.3179258704185486,13.754159927368164,1.0931416749954224,5.058520317077637,1.4904961585998535,0.02920491248369217,0.33690154552459717,22.227384567260742,0.27607205510139465,0.3723626732826233,-1.0850962400436401,0.047897614538669586,0.3226173520088196,15.815336227416992,3
0.1506863683462143,0.28039002418518066,1.5516276359558105,0.09446514397859573,0.1933876872062683,-0.4645712375640869,0.3099782466888428,0.4079773426055908,-1.0084108114242554,0.038216233253479004,0.39087820053100586,20.53322410583496,2.5377449989318848,7.377756595611572,-1.0966616868972778,0.11203554272651672,0.3963428735733032,19.954790115356445,0.3263764977455139,0.4266086220741272,-0.860316276550293,0.050643883645534515,0.36402565240859985,15.232425689697266,3
0.13981014490127563,0.26589077711105347,0.9687917232513428,0.0641680508852005,0.17587065696716309,2.6570444107055664,0.28547000885009766,0.3875596523284912,-0.9593453407287598,0.061024025082588196,0.36755865812301636,16.89288902282715,1.8027698993682861,6.154033184051514,-0.34789395332336426,0.07140834629535675,0.393017053604126,21.31787872314453,0.2987208664417267,0.40244054794311523,-0.8276989459991455,0.05269656330347061,0.4080433249473572,12.0700044631958,3
0.05438879132270813,0.1534515619277954,4.407626152038574,0.078313909471035,0.1310359239578247,-1.132677674293518,0.18385851383209229,0.32350289821624756,0.37058353424072266,0.04309416934847832,0.20932328701019287,12.474756240844727,0.06767051666975021,0.17427372932434082,-0.1761760711669922,0.041210126131772995,0.2675103545188904,13.724605560302734,0.2218032330274582,0.3473748564720154,-0.7599456310272217,0.03831132873892784,0.25683873891830444,17.93792724609375,3
0.14580956101417542,0.26012247800827026,0.2360987663269043,0.045708004385232925,0.1696886420249939,8.64273738861084,0.30021682381629944,0.39733242988586426,-1.2149765491485596,0.05098286271095276,0.3719622492790222,19.57193374633789,2.075498580932617,7.397278308868408,-0.18082618713378906,0.09714435786008835,0.3834598660469055,19.66921615600586,0.3040318787097931,0.406730055809021,-0.9353456497192383,0.059666138142347336,0.3730645775794983,14.94500732421875,3
0.11386241763830185,0.15969479084014893,-1.0791211128234863,0.04838856682181358,0.12353992462158203,-0.01058053970336914,0.22259265184402466,0.3159031867980957,-1.271094799041748,0.06663248687982559,0.27059000730514526,6.907953262329102,0.4911994934082031,2.6570916175842285,3.372629165649414,0.0334506519138813,0.27624791860580444,15.898401260375977,0.26232826709747314,0.354028582572937,-1.4502619504928589,0.04606858268380165,0.26612043380737305,6.33543586730957,3
0.07502467930316925,0.17845934629440308,1.9110064506530762,0.07321340590715408,0.14763736724853516,-1.1021959781646729,0.20636430382728577,0.31250303983688354,-1.0992169380187988,0.03077036887407303,0.25041818618774414,17.190746307373047,0.09779312461614609,0.1864393949508667,-0.5692577362060547,0.04268229380249977,0.2610102891921997,12.228404998779297,0.25167545676231384,0.3582635521888733,-1.3063774108886719,0.045182086527347565,0.27705252170562744,18.494935989379883,3
0.09559169411659241,0.16594558954238892,-0.7702579498291016,0.06914667040109634,0.14950311183929443,-1.2340285778045654,0.22788162529468536,0.3366963863372803,-1.1930336952209473,0.034471556544303894,0.23063504695892334,16.34526252746582,0.22874076664447784,0.4605001211166382,-0.9078073501586914,0.036533743143081665,0.2613494396209717,13.820293426513672,0.24349245429039001,0.36207443475723267,-1.1801031827926636,0.04021080583333969,0.2834402918815613,19.106006622314453,3
0.10723574459552765,0.23579686880111694,1.0709033012390137,0.027820155024528503,0.12706905603408813,1.4044675827026367,0.24723109602928162,0.35458606481552124,-1.1436285972595215,0.12384616583585739,0.3519441485404968,4.747866630554199,0.8621292114257812,1.9356272220611572,-1.1710286140441895,0.029234815388917923,0.3531148433685303,16.840431213378906,0.2830483317375183,0.3628172278404236,-1.4328765869140625,0.048220548778772354,0.383722186088562,13.321149826049805,3
0.16233360767364502,0.3064316511154175,5.327861785888672,0.15182466804981232,0.31313765048980713,2.635408878326416,0.3686659336090088,0.47596943378448486,-0.3373591899871826,0.0393725261092186,0.3713727593421936,17.107513427734375,3.8468008041381836,7.335014343261719,-1.9253114461898804,0.18388158082962036,0.4398305416107178,10.268796920776367,0.3805274963378906,0.4929856061935425,0.22885394096374512,0.05802816525101662,0.3454643487930298,14.965097427368164,3
0.15472935140132904,0.2767811417579651,3.5784053802490234,0.11446545273065567,0.22472286224365234,-0.6016576290130615,0.3343934118747711,0.4414258599281311,-0.7779691219329834,0.032264336943626404,0.3779902458190918,20.172344207763672,2.9644463062286377,7.35706901550293,-1.5635466575622559,0.13755427300930023,0.42505061626434326,20.617658615112305,0.3513737916946411,0.4365765452384949,-1.1556286811828613,0.0568331815302372,0.36494219303131104,16.85410499572754,3
0.15047422051429749,0.2907260060310364,8.634401321411133,0.11222556978464127,0.2083491086959839,0.2005634307861328,0.34399962425231934,0.45736461877822876,-0.5916783809661865,0.043527573347091675,0.38036048412323,21.29030418395996,3.1553549766540527,7.346112251281738,-1.6474018096923828,0.146334707736969,0.43244946002960205,21.08397102355957,0.36266639828681946,0.4836997985839844,-0.04144906997680664,0.06946868449449539,0.3461235761642456,6.876107215881348,3
0.10363269597291946,0.16646230220794678,-1.1540472507476807,0.06842095404863358,0.17252659797668457,-0.6409125328063965,0.23589685559272766,0.3302084803581238,-1.3165322542190552,0.05710546672344208,0.2759634852409363,12.535229682922363,0.20619794726371765,0.41436266899108887,-0.3828437328338623,0.02081720344722271,0.26846981048583984,16.882694244384766,0.2711822986602783,0.36679476499557495,-1.3437081575393677,0.04137899726629257,0.28281664848327637,14.504480361938477,3
0.07780361920595169,0.1908320188522339,3.3044304847717285,0.10241913050413132,0.17232954502105713,-1.2433747053146362,0.2249157577753067,0.33507853746414185,-0.5993273258209229,0.03344670683145523,0.23099827766418457,12.505463600158691,0.19730211794376373,0.7872359752655029,4.065783977508545,0.03184841573238373,0.28496450185775757,16.942569732666016,0.25939780473709106,0.3651002049446106,-0.9680311679840088,0.05356162413954735,0.31331878900527954,14.462627410888672,3
0.04368799552321434,0.19191861152648926,5.928668975830078,0.08841842412948608,0.1432449221611023,-0.8233029842376709,0.195180281996727,0.3487939238548279,-0.08965826034545898,0.03555569797754288,0.2567131519317627,17.583194732666016,0.05506002530455589,0.3680206537246704,12.89429759979248,0.07045003026723862,0.2683224081993103,10.150723457336426,0.22153280675411224,0.3734592795372009,-0.30323171615600586,0.06430568546056747,0.32985979318618774,16.041418075561523,3
0.12343038618564606,0.23708724975585938,0.8558857440948486,0.05953124910593033,0.16011476516723633,1.0720806121826172,0.276093453168869,0.3901005983352661,-0.4268178939819336,0.05869312211871147,0.33195894956588745,14.751228332519531,0.8927916884422302,3.07627534866333,-0.21681785583496094,0.04771372675895691,0.34666168689727783,9.952973365783691,0.3057278096675873,0.37951409816741943,-1.1644130945205688,0.06827971339225769,0.3962128758430481,5.972936630249023,3
0.09807886183261871,0.18635010719299316,-0.7974858283996582,0.08390370011329651,0.17368918657302856,-1.1121307611465454,0.23605351150035858,0.33471816778182983,-1.2064392566680908,0.053103893995285034,0.24813807010650635,11.082715034484863,0.19752170145511627,0.43804609775543213,-0.5522701740264893,0.03070802427828312,0.2709089517593384,14.244705200195312,0.27093926072120667,0.34317779541015625,-1.3201156854629517,0.04644998908042908,0.3099202513694763,15.551666259765625,3
0.13578467071056366,0.260059654712677,5.2172346115112305,0.03999735414981842,0.2573423981666565,21.76136016845703,0.28611868619918823,0.37942397594451904,-1.2159818410873413,0.057553865015506744,0.3343074917793274,16.55885887145996,1.7856242656707764,4.723993301391602,-1.3869686126708984,0.07150296866893768,0.3687581419944763,18.517480850219727,0.31009167432785034,0.40086227655410767,-1.3393113613128662,0.05512205511331558,0.31348592042922974,6.04897403717041,3
0.06295111775398254,0.1961612105369568,3.791759490966797,0.10908126085996628,0.2059139609336853,0.05077195167541504,0.21322986483573914,0.3500126600265503,0.0273592472076416,0.03121715970337391,0.25098371505737305,9.562519073486328,0.07891187816858292,0.2737079858779907,1.276198387145996,0.04123540222644806,0.29463350772857666,12.445473670959473,0.25987082719802856,0.38803619146347046,-0.7031989097595215,0.0647796168923378,0.3085029721260071,8.768547058105469,3
0.09468255192041397,0.17013806104660034,-1.0188623666763306,0.07597510516643524,0.13937819004058838,-1.3233129978179932,0.22369208931922913,0.3307991623878479,-1.2072277069091797,0.04644596204161644,0.2403547763824463,14.379095077514648,0.17076228559017181,0.40874171257019043,-0.14659953117370605,0.020690126344561577,0.27422207593917847,19.028671264648438,0.2568958103656769,0.34387660026550293,-1.357654094696045,0.0368385836482048,0.28533071279525757,21.08555793762207,3
0.1046079471707344,0.21781796216964722,2.738555431365967,0.03661959990859032,0.15074634552001953,10.147355079650879,0.2643778324127197,0.3824704885482788,-0.9528553485870361,0.08960002660751343,0.3609166145324707,7.722583770751953,0.941112220287323,2.204746723175049,-1.330271601676941,0.05134500563144684,0.35582035779953003,16.553335189819336,0.28312310576438904,0.36876797676086426,-1.3150135278701782,0.05379316955804825,0.37183690071105957,14.549331665039062,3
0.0949273481965065,0.18369430303573608,-0.9978158473968506,0.09013999253511429,0.22160887718200684,-0.7671043872833252,0.25207898020744324,0.3534131646156311,-1.2017818689346313,0.05064191296696663,0.28355133533477783,16.713518142700195,0.16327671706676483,0.3320169448852539,0.035897254943847656,0.022595643997192383,0.2983659505844116,18.151927947998047,0.26963305473327637,0.352525532245636,-1.2069311141967773,0.05706683173775673,0.33097410202026367,7.215505599975586,3
0.0548669807612896,0.1870684027671814,5.054871559143066,0.09507668763399124,0.16483807563781738,-0.7187995910644531,0.18433277308940887,0.3602215051651001,1.295945644378662,0.0592452771961689,0.2463182806968689,11.036176681518555,0.12902335822582245,0.36886489391326904,-0.7349910736083984,0.058257635682821274,0.27280205488204956,11.238485336303711,0.21727623045444489,0.38163477182388306,0.3970825672149658,0.054738663136959076,0.26824575662612915,14.578323364257812,3
0.14479495584964752,0.271673321723938,9.167291641235352,0.11368121951818466,0.18346333503723145,-0.3556993007659912,0.34073710441589355,0.4572169780731201,-0.6659071445465088,0.02767154760658741,0.35191500186920166,16.79018783569336,3.0550615787506104,7.332414150238037,-1.4757168292999268,0.1391432136297226,0.4013572335243225,22.205129623413086,0.3433034420013428,0.46859246492385864,1.556203842163086,0.06590674072504044,0.337013304233551,5.453641891479492,3
0.1331319957971573,0.2695509195327759,5.465786933898926,0.053276773542165756,0.2386174201965332,13.577470779418945,0.3133707046508789,0.41206926107406616,-1.0169954299926758,0.032437413930892944,0.3963872790336609,21.797428131103516,2.4415102005004883,5.701572418212891,-1.4859846830368042,0.13333812355995178,0.41659313440322876,13.434232711791992,0.32441845536231995,0.4335700273513794,-0.8527007102966309,0.05723186582326889,0.37775152921676636,15.359334945678711,3
0.10036513209342957,0.17047196626663208,-0.4995698928833008,0.0685158222913742,0.19094419479370117,-0.311525821685791,0.2309918999671936,0.3444097638130188,-1.0289782285690308,0.057824406772851944,0.261832594871521,10.913726806640625,0.21175841987133026,0.6158742904663086,1.2230472564697266,0.02299625799059868,0.2792913317680359,19.94415855407715,0.2581516206264496,0.34791886806488037,-1.2665807008743286,0.04092341288924217,0.2910354733467102,15.212503433227539,3
0.1297932267189026,0.25481969118118286,5.3116865158081055,0.027648303657770157,0.30693429708480835,31.52069854736328,0.28380632400512695,0.4051826000213623,-0.8176314830780029,0.05782231315970421,0.3521662950515747,16.680875778198242,1.859379768371582,4.3808913230896,-1.610549807548523,0.09570592641830444,0.39605700969696045,19.91937828063965,0.30460047721862793,0.40837562084198,-1.1386806964874268,0.05190962925553322,0.3574480414390564,16.10301971435547,3
0.11786996573209763,0.2951934337615967,3.5442891120910645,0.06776469200849533,0.2017233967781067,6.622154235839844,0.2821822464466095,0.3955090641975403,0.8868002891540527,0.07208987325429916,0.4133948087692261,15.096162796020508,1.194986343383789,4.048013687133789,-0.4347827434539795,0.06362992525100708,0.39953070878982544,18.73569679260254,0.30464425683021545,0.39098548889160156,0.028623342514038086,0.11554455012083054,0.46881216764450073,3.1308646202087402,3
0.1375853419303894,0.2761495113372803,3.131866931915283,0.07663603127002716,0.17318391799926758,-0.010628700256347656,0.29643258452415466,0.39618080854415894,-1.1817816495895386,0.05391610041260719,0.381078839302063,17.816543579101562,1.9079911708831787,5.212466716766357,-1.1940369606018066,0.08608944714069366,0.39899003505706787,19.650938034057617,0.3076685667037964,0.4036993384361267,-1.1269149780273438,0.05502428486943245,0.384691059589386,11.52531909942627,3
0.06296727061271667,0.20277100801467896,3.5518579483032227,0.09699609130620956,0.15376847982406616,-0.6505136489868164,0.2121584713459015,0.3394748568534851,-0.47296142578125,0.02776378206908703,0.24724233150482178,8.933192253112793,0.10770156234502792,0.418170690536499,1.4034695625305176,0.042444657534360886,0.27670174837112427,14.080982208251953,0.2612258195877075,0.3671870231628418,-1.2052974700927734,0.05802304297685623,0.30459064245224,11.086524963378906,3
0.0961778461933136,0.2081729769706726,1.9608302116394043,0.03521251305937767,0.1636819839477539,10.0584716796875,0.22903470695018768,0.3331109285354614,-1.2265716791152954,0.06562407314777374,0.2822798490524292,8.893709182739258,0.3273647725582123,0.9009289741516113,0.08147954940795898,0.04090612381696701,0.2857261300086975,15.606157302856445,0.27019786834716797,0.35290008783340454,-1.3695988655090332,0.042854443192481995,0.29767245054244995,18.237071990966797,3
0.09173127263784409,0.17283672094345093,-1.1031622886657715,0.07962149381637573,0.13625872135162354,-1.0540406703948975,0.2286464273929596,0.3380563259124756,-1.2920843362808228,0.04914917051792145,0.27406883239746094,16.43042755126953,0.17649826407432556,0.3694474697113037,-0.35718274116516113,0.03934597596526146,0.2683441638946533,11.364205360412598,0.24630410969257355,0.3637261390686035,-0.9802930355072021,0.03919576480984688,0.2861785292625427,17.769359588623047,3
0.1366441696882248,0.2678454518318176,4.950247764587402,0.08616996556520462,0.26629406213760376,9.737237930297852,0.31817787885665894,0.42361050844192505,-0.4957432746887207,0.031084878370165825,0.4039490222930908,19.45488739013672,2.69710636138916,7.381214618682861,-1.0290964841842651,0.13165634870529175,0.4353424310684204,19.530467987060547,0.33772268891334534,0.4451780915260315,-0.6048934459686279,0.057057175785303116,0.3811072111129761,11.145557403564453,3
0.04110817611217499,0.20388728380203247,3.6629080772399902,0.0597495473921299,0.24604344367980957,6.798171043395996,0.15623541176319122,0.3997647166252136,8.766050338745117,0.06161154434084892,0.2759842276573181,14.126668930053711,0.11656185239553452,0.23148643970489502,-1.0509029626846313,0.13382910192012787,0.32555997371673584,12.377360343933105,0.167585551738739,0.43133872747421265,6.957655906677246,0.0921914353966713,0.3910185694694519,10.146748542785645,3
0.12076017260551453,0.24475711584091187,1.9040164947509766,0.02793264575302601,0.1448526382446289,1.9101357460021973,0.26564809679985046,0.3660776615142822,-1.2347452640533447,0.09875164926052094,0.34875744581222534,7.7232160568237305,1.283715009689331,3.49289608001709,-0.827289342880249,0.03403281792998314,0.3799336552619934,18.723155975341797,0.2860066890716553,0.3768332600593567,-1.328775405883789,0.04319057986140251,0.35255324840545654,15.365013122558594,3
0.11762890219688416,0.26335960626602173,1.1201324462890625,0.02917802333831787,0.2552322745323181,28.4736385345459,0.2799280285835266,0.38545846939086914,-1.1509321928024292,0.10397668927907944,0.38433128595352173,6.459414482116699,1.298398494720459,4.613814353942871,0.654050350189209,0.039156489074230194,0.39792513847351074,15.47182846069336,0.29084908962249756,0.37954652309417725,-1.1563054323196411,0.06816506385803223,0.4081919193267822,5.748635292053223,3
0.13177156448364258,0.2762536406517029,2.99965238571167,0.054183512926101685,0.1484755277633667,2.199528217315674,0.2807840406894684,0.3924587368965149,-1.2641370296478271,0.09143488109111786,0.36486345529556274,7.664417266845703,1.808333396911621,5.629309177398682,-0.7655684947967529,0.05339326336979866,0.3874608278274536,19.331613540649414,0.29755881428718567,0.3861039876937866,-1.3113973140716553,0.06310391426086426,0.3702927231788635,9.312914848327637,3
0.10812561213970184,0.24776536226272583,4.1880669593811035,0.04197068512439728,0.17935633659362793,6.284088134765625,0.265813410282135,0.3648416996002197,-1.2336446046829224,0.0979272648692131,0.337826132774353,7.659005165100098,1.1836636066436768,3.3962059020996094,-0.6295871734619141,0.05082934349775314,0.38425660133361816,17.866493225097656,0.2796415388584137,0.37782591581344604,-1.210787057876587,0.047638341784477234,0.37563854455947876,15.803091049194336,3
0.04157385230064392,0.17661112546920776,6.0271453857421875,0.062859907746315,0.1278887391090393,-0.22471928596496582,0.17931054532527924,0.33639341592788696,3.453763008117676,0.061006199568510056,0.24355930089950562,19.75695037841797,0.0849987342953682,0.2518014907836914,-0.6823141574859619,0.07314975559711456,0.27416038513183594,15.717754364013672,0.1718207597732544,0.39455151557922363,14.348804473876953,0.04466932639479637,0.2606731057167053,13.174406051635742,3
0.11281223595142365,0.21656030416488647,-0.02958393096923828,0.04302176460623741,0.1389029622077942,0.7392294406890869,0.2300851196050644,0.3454506993293762,-1.1313824653625488,0.07077779620885849,0.2536706328392029,6.576411247253418,0.4632986783981323,1.4315532445907593,0.5185487270355225,0.021980389952659607,0.3046422004699707,22.22800636291504,0.2545689344406128,0.3683125972747803,-1.041818618774414,0.042178262025117874,0.2971349358558655,17.215274810791016,3
0.154940664768219,0.2878972887992859,3.8997583389282227,0.1705428957939148,0.2249193787574768,-0.8635191917419434,0.35478827357292175,0.46778029203414917,-0.3465147018432617,0.04262398183345795,0.4136238098144531,19.056962966918945,3.5739052295684814,7.360105514526367,-1.7927457094192505,0.1518305242061615,0.4294974207878113,20.527660369873047,0.36864086985588074,0.4702500104904175,-0.41469383239746094,0.07400893419981003,0.39112627506256104,9.774088859558105,3
0.053675681352615356,0.18262797594070435,3.7328343391418457,0.10012094676494598,0.18853545188903809,-0.08173894882202148,0.20292259752750397,0.34037888050079346,-0.38743138313293457,0.03814277797937393,0.23647534847259521,13.652563095092773,0.07083515077829361,0.2999265193939209,1.7726354598999023,0.0380808487534523,0.3019028902053833,13.983850479125977,0.23261696100234985,0.3824382424354553,-0.32590794563293457,0.056317366659641266,0.2856177091598511,14.144586563110352,3
0.08991841226816177,0.20053952932357788,0.3180561065673828,0.10011033713817596,0.24037635326385498,-0.11610245704650879,0.23554643988609314,0.34661155939102173,-0.9365370273590088,0.038094669580459595,0.28267693519592285,19.185945510864258,0.1539982259273529,0.3577636480331421,-0.9733376502990723,0.03371378779411316,0.2774457335472107,14.058284759521484,0.28699517250061035,0.36754000186920166,-1.3255468606948853,0.052851006388664246,0.3202058672904968,8.89354133605957,3
